a,Rstar,R0,psi,pi,mean_nz,meannh
2.36837645772407e-05,1.45562121583609,0.0345880643834082,25.2820424945365,7.67861441509437e-06,8531.31791969848,9008.3549930981
1.93688675205857e-05,1.21292520065355,0.0467273241204635,91.3144710730734,3.56673817182097e-06,2327.78901643639,2457.94963995842
1.22252558511794e-05,1.67984352042904,0.0336921503275795,51.539699737252,5.12008312148352e-06,4141.90435554142,4373.50303122861
1.94488293660823e-05,1.33720949606629,0.0370349941415328,62.8858254346446,5.09300906130261e-06,3388.57933064275,3578.05509301469
2.21773273277096e-05,1.13714709706876,0.00720337309446138,11.327150409326,2.69407186910521e-06,19538.4058978912,20630.915174436
1.47206812606137e-05,1.77551833511859,0.0296624087046527,66.4952086189839,6.62621136060649e-06,3203.2452272395,3382.35785004487
1.35041661093291e-05,1.5210284146924,0.0477715990382984,75.5169458923909,4.85785398957443e-06,2818.00225464263,2975.57363588073
1.47302244439619e-05,1.62929439361434,0.0761511820168898,28.3938433194433,6.15822583407204e-06,7579.35847175346,8003.16579175304
1.20492727718968e-05,1.17010572154529,0.0142465321551324,79.8114155169336,1.77697379063659e-06,2665.4119266188,2814.45106885295
1.65318152801804e-05,1.37174138752779,0.06722171546754,62.0939498656262,4.80289335248434e-06,3432.14611476926,3624.05795693482
1.58871231672652e-05,1.07554179010811,0.00908405945429795,42.6720063934797,1.12605982291201e-06,5012.9153319978,5293.2174472964
2.08353432652317e-05,1.14796927835752,0.058481631231033,58.0253492970415,2.85235426793312e-06,3674.90364454196,3880.38951391392
1.76735113815079e-05,1.23382972339339,0.00323197498578413,26.6867183371476,3.3602030873366e-06,8073.57700901373,8525.01904698463
2.14511116543813e-05,1.56301507118587,0.241936665669534,80.4264734342444,1.01926582966489e-05,2644.90025414663,2792.79246594181
1.85443273180956e-05,1.49249413452142,0.0595539940158567,43.7048556418557,6.50664188957892e-06,4893.06644799935,5166.66709449665
1.62565880949721e-05,1.19569740943144,0.0107058100887255,74.6631454937835,2.68943208777117e-06,2850.44537615307,3009.83084659555
1.95856593641527e-05,1.36590099775538,0.0204398347016521,18.2164899767564,5.35602654288674e-06,11935.2617002989,12602.6336544753
1.55282624900881e-05,1.5755367218236,0.000305753898747912,30.9285344655322,5.67405348486148e-06,6947.88050813236,7336.37811367545
2.3608042918006e-05,1.05775571611295,0.0140569556851677,27.8863624546356,1.30739657123879e-06,7719.83812111286,8151.5004995493
1.68579914083024e-05,1.36433828638774,0.0640938970191605,178.711521444177,4.81003601372242e-06,1186.20471469668,1252.53252370321
2.15265061660158e-05,1.73143925751663,0.0367015638055492,43.1969390178382,9.44004005827476e-06,4951.27894993015,5228.13460600718
2.04021226571817e-05,1.45602155412641,0.0908847174572193,30.2258199403785,7.02852041483064e-06,7112.15813102237,7509.84148221298
1.6143972818152e-05,1.09216832825625,0.0440876445494595,48.0478631202648,1.42520426082771e-06,4446.10063322771,4694.70874443382
1.25012127938317e-05,1.83325442487893,0.037983193327204,33.5609843066961,5.90634254031317e-06,6394.57402170212,6752.13294819653
2.38078482225928e-05,1.69592758095031,0.00382758465568338,97.1603525939905,9.80690534602233e-06,2187.00503429895,2309.29358231605
1.36229080905123e-05,1.64054828184221,0.135788465849497,75.9421052059729,6.1546782867685e-06,2802.12073748024,2958.80408798972
1.38554289967865e-05,1.31595103179808,0.0336530075826035,49.7243496593952,3.44239456781334e-06,4294.66441051597,4534.80481565732
2.13119756767368e-05,1.23537992242427,0.114982968277199,31.2272984341942,4.5880721922495e-06,6880.3137266396,7265.03326881596
2.33314926178185e-05,1.38466545885028,0.013432471057067,52.5395710767286,6.56967262756351e-06,4062.31821118848,4289.46674895529
2.09545497151343e-05,1.67664846148357,0.0321525862385302,85.9687685755651,8.73741560855061e-06,2473.38539417724,2611.68718306069
1.94752931061219e-05,1.12885593421854,0.0522583382021263,52.0622977685044,2.3455837997702e-06,4099.92237383457,4329.17358552177
1.82345930879451e-05,1.26704840866868,0.0410367737737398,79.9606464160005,4.00758347457541e-06,2660.40602313648,2809.16525532983
1.79178358245241e-05,1.51690713826575,0.111847903308591,61.0836524824467,6.87452356160061e-06,3489.38340992564,3684.4957320203
1.54682988970997e-05,1.29181725976905,0.0425408133297902,52.5723640692885,3.64943044288862e-06,4059.75977613792,4286.76525648026
1.98752320835609e-05,1.18576080827131,0.0210856712149704,54.2366304579826,3.1806484910899e-06,3934.01839879351,4153.99292574526
1.23732761756284e-05,1.15293097321968,0.000224485779222192,40.5603254555489,1.64160631257024e-06,5277.18551299935,5572.26455665983
1.38220491999825e-05,1.00657251706677,0.12567360148475,35.5784722745388,1.03223510923708e-07,6026.74793501607,6363.73950233289
2.00542357909363e-05,1.43663744489672,0.0418430022374989,91.6729331113361,6.36112640679801e-06,2318.636730426,2448.2855948301
1.57403419078896e-05,1.28860675545457,0.0310037815629683,76.7136315039875,3.63807010014044e-06,2773.75347371082,2928.85064062988
1.85355138306711e-05,1.37092848801881,0.144114611695799,14.3825672585339,5.85941922953263e-06,15233.9452290029,16085.7663329374
1.76141681074267e-05,1.43734309756094,0.00766045505919125,83.2079527495547,5.40077320352203e-06,2555.94970630224,2698.8681603005
2.21394378133686e-05,1.17056150113071,0.00339407803713496,37.5142215898338,3.23683261962733e-06,5711.52500847458,6030.89057430357
2.19258421677165e-05,1.60142913720407,0.0697178658646546,48.9440425992922,8.85131542412002e-06,4363.84511623657,4607.85382891297
2.09841587504391e-05,1.33733339888979,0.0280088157879258,29.198336254177,5.44552109102345e-06,7366.84467495535,7778.76907596917
1.25713765141731e-05,1.88687698129005,0.0859371343783635,49.0680965953271,6.46428250125065e-06,4352.69807197486,4596.0834866542
2.16803720886251e-05,1.33910230156889,0.00622620368604371,60.5850989921406,5.52441991524287e-06,3518.33774780346,3715.06908031754
2.06712572644455e-05,1.52271774937891,0.0388487732673026,87.065077044652,7.3826713347817e-06,2442.06035936377,2578.61057796555
1.39700278197471e-05,1.13100420467374,0.0206286930454736,61.5409009473447,1.6522079190934e-06,3463.24377535482,3656.89447394736
1.71382415110683e-05,1.45470261621704,0.000663496009556439,73.8586639201485,5.36043806993291e-06,2881.70550675369,3042.83891829463
2.32949155129306e-05,1.32320767891824,0.118229835413203,74.0219165921165,6.45279025129226e-06,2875.30658970749,3036.08219947742
1.48631088396376e-05,1.29949697736905,0.000770522628526048,92.4014634723821,3.4281129788987e-06,2300.25584009188,2428.87691884621
1.93157793962471e-05,1.38340227662794,0.0492100629457678,34.6852596407479,5.63021412522675e-06,6184.24053703397,6530.03845885028
1.45662521863533e-05,1.12396960171384,0.0222453683438996,105.78412503508,1.64313065293458e-06,2007.86568196413,2120.13747604322
2.33963493709406e-05,1.15771123403021,0.0177620052431433,39.0805009057385,3.24476598464796e-06,5479.62376577453,5786.02234441858
1.35500432336647e-05,1.05408873280645,0.00941964640315421,108.283722370663,7.01899060110149e-07,1961.30087184114,2070.96894853992
2.07381981704431e-05,1.12015338877867,0.080225373320906,102.31572787295,2.41845627040924e-06,2076.26558342636,2192.36202559869
1.86494032655424e-05,1.34364278470818,0.0246758617599209,76.932554540854,4.89024946473047e-06,2765.80848369127,2920.46139864096
1.44106902036555e-05,1.47026868164556,0.0320247995054429,45.8020886069172,4.7617146643564e-06,4666.52603681293,4927.45945231774
1.63317673758371e-05,1.20065379238818,0.00226282906820341,38.0006491169201,2.73551749566452e-06,5637.4309757097,5952.65350046587
1.53178465470839e-05,1.43005971398942,0.0426767835968915,41.4717119235812,4.81179006050788e-06,5159.7865046621,5448.30106674019
1.46297914191289e-05,1.26305031319281,0.0101376273417368,50.610427257636,3.07804567426858e-06,4218.71892431859,4454.61276253857
2.08797442269232e-05,1.12793678029093,0.0656753149731424,36.9497716317227,2.53470970045285e-06,5799.9829367411,6124.29471505641
2.19812162902001e-05,1.04581437395543,0.00202726172100305,122.347817543858,9.64874095856772e-07,1734.91805651282,1831.92771434729
2.34207721655192e-05,1.21081448026471,0.028666504443394,85.3249635332454,4.19802625631223e-06,2492.15834339856,2631.50984029194
2.17128198677078e-05,1.16884568954625,0.073142248582873,100.550396563124,3.38396335627314e-06,2112.90069198932,2231.04562246523
2.05647242910527e-05,1.07011954953766,0.0981874940758055,68.0183799575482,1.49418194004619e-06,3130.97939741839,3306.05120492545
2.32567661075117e-05,1.5384302022032,0.0295599927687105,73.4730831075996,8.38729135307694e-06,2896.93256019346,3058.91740747712
1.58561830949625e-05,1.54364340711207,0.00290242060174126,31.5010498639525,5.60042800456554e-06,6819.5472722473,7200.86899806784
2.30689326513e-05,1.03044701708281,0.0444005707546685,39.4276776831863,7.1328026092355e-07,5430.74830343563,5734.41396229698
1.35942761526173e-05,1.24029319158383,0.0101831579113301,44.2823872955743,2.66080089470116e-06,4828.51656269716,5098.50783855996
1.51531809367463e-05,1.62501730117336,0.0104565229471104,74.242704054676,5.88974240576478e-06,2866.69758710202,3026.99181598257
1.98930397211853e-05,1.23605921096433,0.0172864603983184,76.4938111488491,3.86586840054559e-06,2781.77708821322,2937.32290346731
1.41603678961024e-05,1.27076916725943,0.00506928858488651,36.5924052167955,3.03255055632796e-06,5857.41836989779,6184.94170722431
1.42563703892268e-05,1.33936735911026,0.0279167752515176,41.0202404869224,3.7159466017092e-06,5217.28200154113,5509.01148115283
2.08990259863576e-05,1.40871058978233,0.0812482960717724,31.621913858077,6.59951267626635e-06,6793.0585458844,7172.89912839026
1.71817747727428e-05,1.24359912562091,0.0155639656313897,65.3247978543455,3.41875700574729e-06,3261.08204576396,3443.42867144008
1.78619672061084e-05,1.38689323988456,0.00535722011224165,57.5232821657103,5.00959309723818e-06,3707.26134853673,3914.55653090827
1.42729526028587e-05,1.08678570959702,0.0205860506473651,45.1051066731639,1.16371196725885e-06,4739.4494063753,5004.46040416293
1.40949183329204e-05,1.1998200639199,0.0191153623852307,43.4487834134596,2.39310274001321e-06,4922.24285751063,5197.47493178222
1.39160123933265e-05,1.05204132980082,0.107899771864157,13.2226774599143,7.71631458758458e-07,16624.1520957008,17553.7079905963
1.24204411994107e-05,1.76670428580606,0.012880202804915,62.7825699729381,5.46041554308088e-06,3394.19734453712,3583.98724370852
1.61002476232611e-05,1.4915854897283,0.0613196535448169,55.6309823293485,5.65272849792675e-06,3834.5151726959,4048.92587841649
1.48811393959997e-05,1.28166416695911,0.049577888983308,65.5580161007002,3.44088480576198e-06,3249.39134441103,3431.08427296652
1.84734543782305e-05,1.20646824714643,0.0382216053262883,68.6931759348531,3.28701791898568e-06,3099.99611539567,3273.33546206613
1.91244176072152e-05,1.2569738755336,0.0449588765780272,34.0809728903098,4.09373841807043e-06,6295.54172456725,6647.5631622889
2.20788003047565e-05,1.43253368197486,0.0388060222648506,23.3839687420809,6.93536660884327e-06,9239.15094689977,9755.76720360142
2.17444996209629e-05,1.19799014666229,0.0639849138146594,48.1714189434659,3.83925269627602e-06,4434.57628649333,4682.54000246172
2.14745943067884e-05,1.22696738262178,0.0114663247164057,24.9029911223915,4.01841214146985e-06,8663.87159758238,9148.32054089017
2.04135436670054e-05,1.13938030468023,0.0478729273543575,53.4116547531611,2.62268915904684e-06,3995.35954063007,4218.76401815408
2.17289597766157e-05,1.76161401862162,0.0265853195266639,48.3951569932899,9.65062425983067e-06,4413.85904148326,4660.66433222104
2.31288561612479e-05,1.14552800441373,0.0241950518841068,41.7227844393536,3.01107571212372e-06,5128.35708935985,5415.11424461809
1.9815648400831e-05,1.12484933371182,0.0608838563721133,28.1634626634064,2.34191768078276e-06,7642.49288207074,8069.83042502205
1.60480121114245e-05,1.3271560731603,0.0738545449497794,27.4607495391818,4.27137162578518e-06,7841.73423313011,8280.21255314589
1.52392824442182e-05,1.11292326626137,0.0383547365421749,27.0979104688607,1.60790698124701e-06,7948.73337388968,8393.19465661354
2.08219310381692e-05,1.02944828007709,0.101228198003994,129.741049590065,6.62699853985577e-07,1635.67107822558,1727.13124317847
1.2786057486238e-05,1.11864478143883,0.0232685977798504,51.5802064830645,1.38839244977176e-06,4138.61960398849,4370.03460954612
1.47727643746929e-05,1.42692473862313,0.181947258114497,62.4663872485966,5.40284309852899e-06,3411.51694430642,3602.27528601673
1.23083601801284e-05,1.77780897167307,0.0248355557710536,39.5227748988145,5.5221048755556e-06,5417.51229897902,5720.43785356938
2.18494908572864e-05,1.68618978982075,0.018551310397766,41.2417651315914,9.05944881078473e-06,5188.91128934867,5479.05439254797
2.25794847687939e-05,1.55309338697836,0.00946397064153642,57.8021564047864,8.11773206221882e-06,3689.21818304108,3895.50446398099
1.91658762417426e-05,1.1779285478839,0.0435947425822359,31.9793019340121,3.02694583042234e-06,6715.92313522356,7091.45061500561
1.34039438506253e-05,1.38297261936077,0.00281145460269526,45.1979347647883,3.7222335408508e-06,4729.6057574033,4994.06633782971
2.20167256911127e-05,1.76989240477448,0.0207938844030048,24.3740121095259,9.78029443040374e-06,8855.89346353947,9351.07949926687
2.0710960425186e-05,1.24278430298512,0.00821368325078708,49.9817032631453,4.07941498623566e-06,4272.32640038914,4511.21775361649
2.28315569045311e-05,1.27717915027083,0.0443048717961797,22.8623904374525,5.18458996143519e-06,9454.71507203199,9983.38480984301
1.42034249810083e-05,1.13771332986006,0.0432403030066533,90.3481913418738,1.79691220864012e-06,2352.8239281213,2484.38440347342
1.72195366817834e-05,1.05906099620573,0.0111058283479524,95.4495642365623,9.71055097511463e-07,2226.41091613061,2350.90288297709
1.48381761590028e-05,1.36150285869625,0.0184321760770233,63.7085248888029,4.01371738761284e-06,3344.47294738134,3531.48245774072
1.86799444264993e-05,1.47292363477858,0.00514860172811677,20.6359830175262,6.02864879696903e-06,10500.5181980025,11087.6650512207
1.65417857642546e-05,1.1259109750558,0.0288669707432988,57.8693574087667,1.90482805589875e-06,3684.89650787331,3890.94113807488
1.85236612415621e-05,1.5523682412663,0.0356370643792144,41.3858763343096,6.83457981428952e-06,5170.6200114921,5459.74033981188
1.56109984895568e-05,1.51120923480783,0.0119129102767713,61.0411547573175,5.34444557535501e-06,3491.83294359483,3687.08223378559
1.6422983726101e-05,1.32552077864645,0.0146510608750698,79.1043281835328,4.09304877680509e-06,2689.389354671,2839.76921849275
1.33340795462094e-05,1.34467070029383,0.0297508340261818,49.3447446272869,3.52259060932345e-06,4328.0434296172,4570.05025560171
1.33054733615918e-05,1.25257192485118,0.141978100033767,71.0997236413924,3.1268525231279e-06,2994.32229663695,3161.75278728891
1.60332279049829e-05,1.04421476896584,0.0197799797214336,54.0863778547865,6.92576599380428e-07,3945.04976139864,4165.6411178933
1.42949723740071e-05,1.21388750149553,0.0148706122794017,71.4376715280981,2.55676430593467e-06,2980.05683703275,3146.68966041168
2.348035837154e-05,1.16568800821935,0.00273229134636785,72.4458601930681,3.3465050745129e-06,2938.29547727325,3102.59317294643
1.31490420921156e-05,1.78862263976551,0.000270465870435428,27.7382307004532,5.79904339553466e-06,7761.83091590835,8195.84136296932
2.0070192879416e-05,1.42232921450737,0.00583491541472746,47.9713063210217,5.99425551339128e-06,4453.2713730316,4702.28044324104
2.35127191139851e-05,1.05656353622446,0.0842652242990856,57.1983584544887,1.37455739014986e-06,3728.50780823439,3936.99100739884
1.9805780128411e-05,1.18351873224104,0.0338932121327411,45.8362684525238,3.17879947458035e-06,4663.0075717344,4923.74424878687
2.20332159407884e-05,1.27613734574589,0.290300132446454,40.0411847320647,6.71763214372297e-06,5346.47768123183,5645.43126496387
1.94906173758321e-05,1.45815488052071,0.0278412539855388,53.7189069877408,6.29924187408035e-06,3972.29150594463,4194.40611150993
1.90518826355841e-05,1.50831501027986,0.044174869475806,65.8653785841509,6.71725047385715e-06,3234.11138940211,3414.94992417134
1.57864137865501e-05,1.51751566335154,0.0429747918929132,71.7263574235085,5.62526709034856e-06,2967.97804025306,3133.93546577199
1.68456573227914e-05,1.86846499172888,0.0318586582760024,23.9225774741091,8.08739909851913e-06,9026.62875315157,9531.36162134369
1.42261962627126e-05,1.25912289420785,0.0221201825771156,51.6446691641273,2.99388166727416e-06,4133.40296012514,4364.52627188529
1.94163867145535e-05,1.08114257081434,0.0743278006189377,66.3267911230105,1.57422868989091e-06,3211.44102799077,3391.01192709546
1.28430393538708e-05,1.84908862980623,0.0263190844642019,56.4359618628342,6.05676401712318e-06,3779.32935392977,3990.6542900512
1.4761833993989e-05,1.54467247500563,0.0143775782206583,50.5443146186829,5.28107366932852e-06,4224.29256821337,4460.49806224043
1.57539743683962e-05,1.52444768442285,0.0836213657603571,43.6194616179677,5.91421524451966e-06,4902.75757194534,5176.90010721629
1.47477341635767e-05,1.63393713976673,0.0939017631545225,43.9957229678216,6.31471150489133e-06,4860.34233519092,5132.11318057768
2.23067548937844e-05,1.41304738832488,0.0272616090105244,73.0296457084081,6.7030653247348e-06,2914.64461163494,3077.61984578064
1.82505911342343e-05,1.93122703641374,0.0249530911908263,47.4915498615533,9.02537883944519e-06,4498.74010390423,4750.29160313939
2.06310459288256e-05,1.20306120013106,0.0159268488000765,71.0393396706633,3.53853879004802e-06,2996.88561981113,3164.45944121182
1.54404663611222e-05,1.47698022497398,0.0991573382081613,40.7095410071266,5.53515075124304e-06,5257.60012506672,5551.58403240373
2.19534966027942e-05,1.52292645513591,0.0360378948107113,60.9277380843058,7.81979566919561e-06,3498.38705512522,3694.00282493996
2.06539534644177e-05,1.28963793458542,0.147162173405951,18.6066547084709,5.43892984158116e-06,11677.9467394762,12330.9306733012
2.1075284634755e-05,1.23927265673844,0.0500464994007672,115.123072390358,4.28338954675202e-06,1844.27208837547,1947.39638498149
1.32900050194161e-05,1.37331125884727,0.0149867761161216,52.7466945424154,3.66757756564478e-06,4046.21283062152,4272.46082011619
2.35888896974539e-05,1.80982268734921,0.129714032234796,36.7964901109808,1.21279353586219e-05,5824.47958655365,6150.16111925447
1.66835535621252e-05,1.83595239669063,0.171553006923488,45.0415735345769,9.16926225324331e-06,4746.21022210816,5011.59925758955
1.9967986416366e-05,1.91362965097344,0.0203031315412473,51.2837438330084,9.73074087193906e-06,4162.78137506413,4395.54740993172
1.88096662862739e-05,1.85023144543378,0.0107435244307982,60.743427379061,8.73725469340163e-06,3509.09062525991,3705.30489577758
2.28552817077292e-05,1.35029265807463,0.258738952374086,42.7723501561498,7.99841484192677e-06,5001.01484028922,5280.65152783209
2.26462228872087e-05,1.74995514455676,0.0272290199580705,60.0005933015227,9.97661726325206e-06,3552.90185313984,3751.5658717652
1.81748732692525e-05,1.66416861305096,0.0326175536996646,34.3809081939399,7.49800871463665e-06,6239.80146394827,6588.70612990657
2.16873757658042e-05,1.10522581867551,0.0255950562143784,36.4681002117082,2.11899107616772e-06,5877.66408846136,6206.3194851512
2.29949971055752e-05,1.39368610820223,0.0459905526101708,104.159287960639,6.80855880023355e-06,2039.33902967372,2153.37068709665
1.29828117896877e-05,1.17348646338632,0.034794546535016,83.2469340561608,1.98852305355947e-06,2554.74559298645,2697.59671779858
1.91862824989781e-05,1.56873512845043,0.0197227748500915,30.5727693482633,7.09567624574818e-06,7030.08998045593,7423.18440989564
1.7562393009603e-05,1.19342817997885,0.0400913250171836,51.2428322978348,2.96530406311488e-06,4166.13784506569,4399.09156027078
1.32076841142727e-05,1.75152951911045,0.0438805768379333,77.3903601955725,5.92702826065668e-06,2749.34037816135,2903.0724627141
1.80322833163943e-05,1.13252713633103,0.00850662265958606,40.4117084325262,2.1281840914775e-06,5296.83792897537,5593.01585689858
1.67802171406942e-05,1.61936273546187,0.0172007474146927,32.9837725199041,6.53019612855171e-06,6508.21850419307,6872.13197424639
1.84009020308331e-05,1.33459869647294,0.00830026122155933,77.7903920648534,4.65183590193347e-06,2735.11021958655,2888.04661075823
1.88609431291167e-05,1.44224934842651,0.186722423213624,64.7312744227984,7.11116370767085e-06,3291.21699881091,3475.24865017051
2.11760978841651e-05,1.38772523426923,0.124309209121043,27.2333742713277,6.75623607574641e-06,7908.44599895622,8350.65457329269
1.41208536784938e-05,1.07954392663843,0.0887277056193971,52.0043456341048,1.14175445765261e-06,4104.53585194464,4334.0450308201
1.48548204438603e-05,1.62074636103912,0.0199133718280158,20.5500100979,5.80490927488062e-06,10545.5622592845,11135.2277957084
1.9340659808239e-05,1.35830419792708,0.0266518993870649,28.0830720845732,5.24142362365475e-06,7664.77172230726,8093.35500862966
1.33165292160949e-05,1.10721839545084,0.0255019023948565,35.8746413249796,1.32324453953917e-06,5976.28311268033,6310.45288957939
2.17732789238887e-05,1.70073426822848,0.0660614465138488,52.8087888369224,9.60532373081444e-06,4041.40939225139,4267.38879274212
2.32301795786899e-05,1.13806272785535,0.172616824496467,37.8879454285793,3.40599204501571e-06,5654.4266912437,5970.59954823165
1.20661212177593e-05,1.07924879230826,0.021564658017929,38.8824775249423,9.05526717805622e-07,5507.89750175737,5815.87703429321
2.18032516507795e-05,1.06147950668405,0.0534419624581879,39.7098864127799,1.3340826736702e-06,5391.65685417269,5693.1366760125
1.9354811916003e-05,1.04170858915595,0.0931522992513901,32.1765196229236,8.54524555075385e-07,6674.10289760575,7047.29195746841
2.315642401677e-05,1.44817278197966,0.00526518454504971,40.9691480543642,7.20409027601777e-06,5223.86950704143,5515.96733353395
1.90283749171235e-05,1.60300085561071,0.0309901188764426,21.4235730126961,7.38667578669558e-06,10105.1117987139,10670.1491123163
2.15541570424167e-05,1.15466149008199,0.0733463469069418,60.268661632568,3.11552256020015e-06,3536.96599347176,3734.7389427536
1.84913946399651e-05,1.34032642442393,0.000531000942176554,17.6073040346815,4.69761478812192e-06,12360.5108238563,13051.6610030709
2.05874850531751e-05,1.32149795085061,0.000409232548360249,61.5539410987605,5.01053175939466e-06,3462.50404845438,3656.11338448618
1.99907886000294e-05,1.30675462256611,0.00445664739557223,26.4722414751766,4.71365825180666e-06,8140.26442533612,8595.43535610113
1.35257042067703e-05,1.85438282906062,0.17465616122411,80.5993755899131,7.55040548194887e-06,2639.19083575864,2786.76379978175
2.29795156992199e-05,1.14712134139007,0.0201577745013882,42.4441494596073,3.0077436945077e-06,5040.15001043083,5321.97497969138
1.54029445671653e-05,1.65661521969419,0.0246081823089514,84.4316459574531,6.25902974871755e-06,2518.68399078954,2659.51869547338
1.48206846260419e-05,1.74449678387087,0.0158106396880617,53.4976807502573,6.42651711386775e-06,3988.87387571458,4211.91570087473
1.35166586501207e-05,1.14764017666793,0.00487843287580113,16.4309046807912,1.74737501101235e-06,13273.8378133004,14016.0575738157
2.39594467681199e-05,1.17499735020298,0.112391174977668,84.5674119927544,4.02010888138118e-06,2514.61630507594,2655.22356109282
2.25902476233216e-05,1.4122504708904,0.0730502172774336,26.3077500656867,7.11382847344134e-06,8192.16114936268,8650.23393674371
1.83421296912627e-05,1.40685235468957,0.0701392492753758,68.5866798575805,5.70441879086053e-06,3104.84507096491,3278.45555177849
2.12953916095505e-05,1.14940223976875,0.127333202356278,72.5766995491385,3.17184129087026e-06,2932.96147841933,3096.96091827474
1.36590604208764e-05,1.71577696455661,0.0225085232158419,81.0567998962812,5.8293295109742e-06,2624.20437735073,2770.93935874012
2.16013113398943e-05,1.28800138148375,0.12379791383953,38.5250220030386,5.5124292790612e-06,5559.68061987196,5870.55565663698
1.34249233150799e-05,1.30877954914886,0.0375847333014323,36.2836218374685,3.29097986240075e-06,5907.96964703759,6238.31960898769
1.41877910017725e-05,1.25189313288009,0.0141803995701588,33.4259837001679,2.89574380533448e-06,6420.79658955989,6779.82177685313
2.1916635970803e-05,1.19207930182092,0.00676847829753293,37.4473764233026,3.55540621371335e-06,5721.8595554634,6041.80298770141
1.61148690294642e-05,1.08647704037298,0.013750511698224,42.0078707008502,1.30050836361587e-06,5093.13085325781,5377.91829870859
2.12442987544136e-05,1.29527211826748,0.0774217722186743,46.6385663240613,5.24916748099295e-06,4581.91670092428,4838.11910178933
2.3098005744922e-05,1.36378232915267,0.0368626066656782,35.5158401170779,6.39693973864997e-06,6037.52932703586,6375.12374654324
1.34140051522572e-05,1.60781221015575,0.00759834732507679,46.2149901941581,5.10974467442572e-06,4624.37420976818,4882.95066420307
2.08654954798697e-05,1.42090525116607,0.0150224792429777,67.3524109116387,6.27498029637427e-06,3162.17068442945,3338.9865835776
1.31892125548348e-05,1.34506230152975,0.0474206388776398,100.333464509177,3.55194901518756e-06,2117.49197354621,2235.89363006815
1.90383462851141e-05,1.4026375759234,0.0108398758390749,63.2018788073306,5.52488279817824e-06,3371.49822459328,3560.01888003837
2.35308527552197e-05,1.64765277936266,0.0830074559304813,62.824767222959,1.00864156117916e-05,3391.89919007615,3581.56058566949
2.15158750593346e-05,1.49064558110013,0.0378686653215002,84.1434340559534,7.36051686120196e-06,2527.36287840865,2668.68287167148
1.87336688076854e-05,1.52472969973898,0.00263959363614305,65.2644315126704,6.46405936990816e-06,3264.12179162008,3446.63838769008
2.33172248600526e-05,1.65423130572394,0.00991298559501697,63.5209922814,9.31383016886148e-06,3354.42556775284,3541.99158871695
1.22772284681965e-05,1.20212449665883,0.019616690175899,42.3105262441303,2.10556414355434e-06,5056.25947405228,5338.98521989299
2.03024680004222e-05,1.22173560581349,0.0707436013542987,40.147363961245,3.96517044584478e-06,5332.15781028802,5630.3106842832
1.57133959216503e-05,1.31868808014247,0.0936248012622564,44.4139500257704,4.18965307102391e-06,4814.04945598337,5083.23178927573
2.0142968416404e-05,1.09416302922027,0.214855523115899,24.1333617598754,2.20780581364166e-06,8946.09674732549,9446.32658881811
1.83586291310778e-05,1.15111645914072,0.0722746515120244,40.3741787230944,2.59779363817083e-06,5301.82385270506,5598.28057348145
1.8050725516065e-05,1.08774823608046,0.0654585655957304,64.562289752894,1.55810841230611e-06,3299.89898281562,3484.41609589167
1.68711533313096e-05,1.3808408778386,0.027033394385798,28.6926794599952,4.78232593535398e-06,7499.00201413178,7918.31612338322
1.77158634299347e-05,1.26372789258957,0.177106793398892,53.934938503621,4.49274293833885e-06,3956.23103371754,4177.44760210491
1.64033153706472e-05,1.32242809254984,0.00130372751763917,94.4136662991402,4.00453297285777e-06,2250.96940596946,2376.83458504764
2.31675669606943e-05,1.14045560521614,0.131257199048178,26.9241887954051,3.28426432131863e-06,8001.00350818761,8448.38752713187
1.65607808109261e-05,1.89713788543181,0.0139281369572291,26.762379619865,7.9419143643769e-06,8050.31159768755,8500.4527271898
2.16372683812017e-05,1.29846660212181,0.0564325156968902,63.3337020428653,5.2708945469851e-06,3364.42462282657,3552.54975083768
2.01281532903621e-05,1.26894639046454,0.0512484216002362,62.6970143173067,4.49639593002904e-06,3398.86646386586,3588.91744145925
2.25363192385314e-05,1.49407424621898,0.00643978548184339,21.6272658531834,7.50065101154716e-06,10007.6495136937,10567.2371273024
1.44440991276149e-05,1.6735708944294,0.0826072627896728,60.9863183426838,6.33676024104194e-06,3494.99875569005,3690.42506539304
2.35922939004209e-05,1.28909561274902,0.0119900549681989,10.9594217395468,5.35494267052144e-06,20226.3609813283,21357.3379463032
2.06791221705303e-05,1.53807851154042,0.00539103471788104,30.6479718453476,7.27340594494422e-06,7012.55057801369,7404.6642744308
1.83326443476258e-05,1.11591346148326,0.0919139589063558,23.6708623292465,2.09697190799794e-06,9124.71923266238,9634.93692696397
2.18342711597281e-05,1.66551631555128,0.015226829464452,25.3361669933278,8.85936548546701e-06,8512.72091754923,8988.71812119334
1.50859568223786e-05,1.43170502814925,0.0167154404449795,45.4928675776668,4.62615842012365e-06,4698.60015095252,4961.32702224987
1.86437905157413e-05,1.42411160715613,0.00190889624883647,32.5522980229358,5.56278205857297e-06,6595.84351425607,6964.65662335115
2.12756317389775e-05,1.32992545699714,0.0281169769687459,55.1969605981362,5.43059507161173e-06,3864.94383347367,4081.05598783578
1.88502394716656e-05,1.10361261939737,0.168049689254098,36.5112654445566,2.12718593137525e-06,5870.61786686076,6198.87926710567
1.46642476874208e-05,1.12448888204534,0.136401847320266,76.3820181000851,1.87981876428136e-06,2785.87545490911,2941.65043438762
